0.0	0.0
0.001000010000100001	2.6109827050760183e-05
0.002000020000200002	7.125289067711099e-05
0.003000030000300003	0.0001428512651024205
0.004000040000400004	0.00024200912419334423
0.005000050000500004	0.0003674542573936402
0.006000060000600006	0.0005170761619437298
0.007000070000700007	0.0006885114856031616
0.008000080000800007	0.00087946160200476
0.009000090000900008	0.001087810593262481
0.010000100001000009	0.0013116792553526063
0.01100011000110001	0.001549430980488483
0.012000120001200012	0.0017996569893343915
0.013000130001300013	0.002061156491250657
0.014000140001400013	0.0023329123030687124
0.015000150001500014	0.0026140655736335092
0.016000160001600015	0.002903883291204784
0.017000170001700017	0.003201766131584181
0.018000180001800016	0.003507203068745714
0.01900019000190002	0.0038197605371817094
0.020000200002000017	0.004139091033158574
0.02100021000210002	0.004464888990146048
0.02200022000220002	0.004796898846080192
0.02300023000230002	0.005134911575687956
0.024000240002400024	0.005478748986140836
0.025000250002500023	0.005828265824982186
0.026000260002600025	0.006183347390225989
0.027000270002700024	0.006543887075859085
0.028000280002800026	0.006909813786630238
0.029000290002900025	0.00728105486384683
0.030000300003000028	0.007657563712856909
0.031000310003100027	0.008039295962583237
0.03200032000320003	0.008426221752449276
0.03300033000330003	0.008818318482398911
0.034000340003400034	0.009215578781458105
0.03500035000350003	0.009617988936653912
0.03600036000360003	0.010025557325452251
0.03700037000370003	0.010438286338125992
0.03800038000380004	0.010856187422222692
0.039000390003900036	0.011279279280069722
0.040000400004000035	0.011707577345388019
0.04100041000410004	0.01214110925954962
0.04200042000420004	0.012579899354783606
0.04300043000430004	0.01302397961260398
0.04400044000440004	0.013473384029289215
0.045000450004500044	0.013928148405441767
0.04600046000460004	0.014388313312338296
0.04700047000470004	0.014853921538119817
0.04800048000480005	0.01532501814055683
0.049000490004900046	0.015801649152084065
0.050000500005000045	0.01628386493981745
0.051000510005100044	0.01677171810419208
0.05200052000520005	0.017265260460066646
0.05300053000530005	0.017764549290555338
0.05400054000540005	0.018269643780546997
0.05500055000550005	0.018780603330343527
0.05600056000560005	0.019297491276334795
0.05700057000570005	0.01982037290199627
0.05800058000580005	0.020349315288418778
0.05900059000590006	0.020884387500326035
0.060000600006000056	0.02142566086411499
0.061000610006100055	0.021973208855877793
0.062000620006200054	0.022527106587242496
0.06300063000630006	0.02308743146181954
0.06400064000640006	0.02365426281194666
0.06500065000650006	0.024227681860054938
0.06600066000660006	0.024807772355937563
0.06700067000670006	0.025394620775763144
0.06800068000680007	0.0259883140804531
0.06900069000690007	0.026588941823817613
0.07000070000700007	0.027196595535870297
0.07100071000710007	0.02781137221265293
0.07200072000720006	0.028433367499014414
0.07300073000730006	0.029062680153714285
0.07400074000740006	0.029699411383639185
0.07500075000750007	0.030343665572546943
0.07600076000760007	0.030995550077660035
0.07700077000770007	0.031655173266633065
0.07800078000780007	0.032322646699856135
0.07900079000790007	0.03299808453314821
0.08000080000800007	0.03368160408816405
0.08100081000810007	0.03437332479438364
0.08200082000820008	0.03507336904509055
0.08300083000830008	0.03578186203428711
0.08400084000840008	0.03649893217081331
0.08500085000850008	0.037224710861467156
0.08600086000860008	0.037959332070439326
0.08700087000870008	0.038702933010710566
0.08800088000880008	0.03945565417611017
