q_gas,q_ch4,q_co2,q_h2,p_gas,p_gas_h2,p_gas_ch4,p_gas_co2,HRT,Qin
1195.658707741265,143.54614454304374,350.1420253998447,637.7803762706435,1.0369131741548252,0.5531033815007006,0.12448777181324569,0.3036542757658889,,
1202.5631994664666,137.8704613787722,350.0203307759886,650.1201677561186,1.0370512639893292,0.5606424194716411,0.1188949872265193,0.30184611221617885,,
1205.168988427041,131.96575584084235,348.59340748057457,659.9209605924134,1.0371033797685407,0.5678923579868789,0.11356260633197751,0.2999806703746943,,
1211.7737894759007,126.73705498412764,348.39531832971164,671.6063147066732,1.037235475789518,0.5748712353972522,0.10848243349402656,0.29821406182324905,,
1214.1178581729584,121.31120217459288,346.9185719960208,680.7301229582675,1.037282357163459,0.5815822094873869,0.10364230201782342,0.29639010058325854,,
1220.525548867457,116.51462648498517,346.67817848596263,691.8389934545016,1.037410510977349,0.5880426217867155,0.09903397623284795,0.2946661678827954,,
1222.5188696062373,111.52941634798204,345.1285256292869,700.2627358834729,1.0374503773921246,0.5942549090059822,0.09464576617766671,0.2928819571334856,,
1225.9002166177258,106.89587229768975,344.010959459812,709.2180436506368,1.0375180043323544,0.6002335910463087,0.0904693470106869,0.29114732120036874,,
1229.3906349205909,102.48405862896338,342.9410105937194,718.007384978382,1.0375878126984117,0.6059877885186158,0.086495054711516,0.28943722439328984,,
1232.012348723366,98.20757883567238,341.6318127288217,726.077458687271,1.0376402469744672,0.6115256834361669,0.08271356733023537,0.2877332511330748,,
1235.80032439351,94.21851822143607,340.6805567874617,734.607372262334,1.03771600648787,0.6168584144487387,0.0791163932684162,0.28607345369572507,,
1238.4659730890091,90.33329349160695,339.41807124971297,742.2811469020143,1.03776931946178,0.6219925435242054,0.07569454676070353,0.284414484101881,,
1241.1625805215265,86.63305426402027,338.1823287621705,749.7725451912218,1.0378232516104304,0.6269375124825449,0.07243998448249142,0.2827780095704039,,
1242.4916301225442,83.01780481598637,336.57201167770324,756.2575794143223,1.0378498326024508,0.6316998707847054,0.06934454345000024,0.281137673292755,,
1245.1517150702584,79.65993752217042,335.3633416540908,763.3449446010247,1.037903034301405,0.6362903609503816,0.06640097737957644,0.27954395089645706,,
1247.6692114328002,76.45221926242658,334.13133284621904,770.1703887009274,1.037953384228656,0.6407154669359916,0.06360166539983657,0.2779685068178377,,
1248.9007848022093,73.3226053894495,332.553915619031,776.0445306384906,1.037978015696044,0.644980907856087,0.06093939036146744,0.2763899724034995,,
1251.2161023240153,70.40362060871516,331.30250345122204,782.4090659457854,1.0380243220464802,0.6490962182574891,0.0584077126375202,0.27485264607648086,,
1252.3770932265088,67.5623506129539,329.746253656632,787.9068167292082,1.03804754186453,0.6530658686968943,0.05599985208583008,0.27331407600681545,,
1254.5677263108955,64.91017048959775,328.49754865819324,793.8836965926738,1.0380913545262178,0.6568986150755984,0.05370988380532921,0.27181511057030006,,
1255.7353039226005,62.33423486926388,326.9835673563543,799.0800944036249,1.038114706078452,0.6605984515555922,0.05153162908440423,0.2703168803634654,,
1256.914446258084,59.88262196170381,325.4936863306401,804.1390315828991,1.0381382889251616,0.6641721087626,0.04945956575226663,0.26883886933530476,,
1258.047483078617,57.546512783886584,324.0116096022972,809.0309703502775,1.0381609496615722,0.6676253255792101,0.04748830482553266,0.26737957418183944,,
1259.1767052621328,55.322072761462,322.54878014222567,813.7883802254372,1.0381835341052426,0.6709635693429888,0.04561271247593912,0.2659395072113244,,
1260.2249900031115,53.20050050471273,321.084035227156,818.3681373585965,1.0382044998000621,0.6741919017941332,0.04382788744371103,0.26451696548722775,,
1261.1036966707957,51.17329930759831,319.59355111125035,822.7185583519154,1.0382220739334158,0.6773150932556584,0.042129167551730094,0.2631100680510371,,
1261.894399913588,49.23923344901132,318.09970067614853,826.8958122755096,1.0382378879982717,0.6803378807215008,0.040512136155177576,0.26172012604660316,,
1262.6021674066567,47.39395783381433,316.6039158101739,830.90761448654,1.038252043348133,0.6832647296544033,0.03897258759216475,0.260346981026575,,
1263.2316613321982,45.6332895894742,315.1074970835574,834.7612652289025,1.0382646332266439,0.6860998860341061,0.03750652562695787,0.25899047649058987,,
1263.7871878730778,43.953209665473324,313.6116230307672,838.463685645604,1.0382757437574615,0.6888473907481502,0.036110155169993816,0.2576504527643273,,
1264.2727974139677,42.349864455364674,312.11737774418907,842.0214835138167,1.0382854559482793,0.6915110897874729,0.03477987378620185,0.25632674729961435,,
1264.692317753291,40.81956379596487,310.6257616200624,845.4409759671033,1.0382938463550657,0.6940946430057336,0.03351226326379578,0.2550191950105463,,
1265.0493709305156,39.358777732129155,309.1376979021537,848.7282021277148,1.0383009874186102,0.6966015323742104,0.03230408134411376,0.253727628625296,,
1265.3473853526887,37.964132663616354,307.65403790518604,851.8889332229539,1.0383069477070537,0.6990350699571736,0.031152253653504103,0.2524518790213859,,
1265.5896099376896,36.632407198862765,306.17556662368514,854.9286845211167,1.0383117921987537,0.7013984056576981,0.0300538658602597,0.2511917756058058,,
1265.7791337780777,35.36052787743603,304.7030095966881,857.8527313753272,1.0383155826755615,0.7036945347401817,0.029006156071784747,0.24994714678860494,,
1265.91884168753,34.14556295848079,303.23702312744336,860.6660830832476,1.0383183768337505,0.7059263050319938,0.028006507478680533,0.248717819248086,,
1266.0114879085027,32.98471939106561,301.7782149318884,863.3735351171965,1.03832022975817,0.7080964240150717,0.027052441264352283,0.2475036194037559,,
1266.0596773304,31.875337069613124,300.3271406805391,865.979660524517,1.038321193546608,0.7102074655745081,0.026141609770408906,0.24630437312670087,,
1266.0658758547938,30.814883899557994,298.88430801214264,868.4888206687814,1.0383213175170958,0.7122618765132113,0.025271789928089823,0.2451199060008046,,
1266.0324175494009,29.800950781246694,297.45017961359287,870.9051739435392,1.038320648350988,0.714261982810563,0.02444087695365237,0.2439500435117825,,
1265.9615117473822,28.831246630885886,296.0251761909463,873.2326845063852,1.0383192302349475,0.7162099956270978,0.023646878306098913,0.24279461122676083,,
1265.855249710346,27.903593455091425,294.6096792404226,875.4751307462187,1.0383171049942068,0.7181080170571172,0.022887907904047797,0.24165343495805175,,
1265.7156110072565,27.01592150466431,293.20403366419276,877.6361135574792,1.038314312220145,0.7199580456330256,0.022162180597413938,0.24052634091471534,,
1265.5444694870012,26.16626452289101,291.80855020611114,879.7190643150224,1.03831088938974,0.7217619815859206,0.021468006888594935,0.23941315584023412,,
1265.3442947796245,25.352768741388843,290.42367932105793,881.7277268155088,1.0383068858955924,0.7235216328193561,0.020803787924998873,0.23831372007624715,,
1265.1160503963865,24.57364623360133,289.0494920332199,883.6647311086673,1.0383023210079276,0.7252387170453656,0.020168010604230065,0.2372278482833419,,
1264.8612324489106,23.82721224369389,287.68618719146565,885.5329809929261,1.0382972246489781,0.7269148685345838,0.01955924310831369,0.2361553679310906,,
1264.5813622572555,23.11186989004996,286.333964880216,887.3353150481199,1.038291627245145,0.728551642204238,0.018976130530647763,0.2350961094352693,,
1264.2778760583062,22.426103755660826,284.99299980460313,889.0744351367581,1.038285557521166,0.7301505175759417,0.01841739073499374,0.23404990413524038,,
1263.9521337633464,21.768476024092816,283.66344409298637,890.7529157645417,1.0382790426752668,0.7317129026765609,0.017881810428611044,0.2330165844951049,,
1263.605422430103,21.13762266763472,282.3454287150403,892.3732097641494,1.038272108448602,0.7332401377662822,0.01736824143450528,0.23199598417282447,,
1263.238960188462,20.532249796851477,281.03906495873827,893.9376541887357,1.0382647792037691,0.7347334988858589,0.0168755971544008,0.23098793808851942,,
1262.8539000385852,19.95113015933593,279.7444458318124,895.4484760108866,1.0382570780007716,0.7361942012254157,0.0164028492143171,0.22999228248604875,,
1262.4513334516973,19.393099784807564,278.4616473752242,896.907797576265,1.0382490266690338,0.737623402321079,0.01594902428485754,0.22900885498810714,,
1262.0322937664573,18.857054774235205,277.1907298902731,898.3176418059135,1.038240645875329,0.7390222050865898,0.015513201068475521,0.22803749464527373,,
1261.610626310239,18.342131206536273,275.93477527978513,899.6889117723043,1.0382322125262047,0.7403916786802289,0.015094507820295732,0.22707828095068996,,
1261.3226109658315,17.849194997062682,274.72559425625974,901.1180811925339,1.0382264522193165,0.7417330192398702,0.014692122566946651,0.22613356533750956,,
1261.3608921801301,17.37972589314655,273.6076655714894,902.7417575029762,1.0382272178436025,0.7430475045913456,0.014305267091116658,0.22520670108615018,,
1260.8129787572198,16.920487616695777,272.3668565320722,903.9225559228827,1.0382162595751443,0.7443348940466208,0.01393317300787093,0.22428044744566258,,
1260.3134461150246,16.479344919194396,271.1523205502928,905.1048359351754,1.0382062689223004,0.7455966748560956,0.013575162000833722,0.223366686990381,,
1259.811456424309,16.054790055052987,269.9518457119702,906.2541389738706,1.038196229128486,0.7468336828633086,0.013230569074132694,0.22246423211605465,,
1259.3001437942064,15.645959856503675,268.76363542135044,907.3666181383244,1.038186002875884,0.7480467044097938,0.012898764924809358,0.22157278846629072,,
1258.779021264922,15.25211620115307,267.5873920641839,908.4428477121825,1.0381755804252983,0.7492364940742976,0.012579153546692045,0.2206921877293185,,
1258.248532407602,14.872570734468663,266.4230342554034,909.4840178288072,1.038164970648152,0.750403775053513,0.012271170251610094,0.21982228026803885,,
1257.7092440315462,14.506672261443454,265.27050914260616,910.4913697180355,1.0381541848806308,0.7515492394256169,0.011974279896865848,0.21896292048315802,,
1257.161719328881,14.15380321798631,264.1297635137928,911.4661079085012,1.0381432343865775,0.7526735492733665,0.011687975242704238,0.2181139647955166,,
1256.6064971625824,13.813377614288616,263.00073930328915,912.409387150044,1.0381321299432515,0.7537773380935664,0.011411775410052267,0.21727527136464286,,
1256.044089346886,13.484839300592535,261.8833731461182,913.3223120163307,1.0381208817869376,0.7548612122358604,0.011145224426608603,0.2164467000494785,,
1255.4749812390132,13.167660363473207,260.77759665133436,914.2059387960765,1.0381094996247802,0.7559257522925669,0.010887889854773515,0.21562811240244975,,
1254.8996329509343,12.861339614604283,259.6833367967642,915.061277757974,1.0380979926590186,0.7569715144204611,0.010639361496529061,0.21481937166703835,,
1254.3184806448783,12.565401161321486,258.60051632917225,915.8892954077656,1.0380863696128975,0.7579990315923153,0.010399250170961091,0.21402034277463103,,
1253.7319377948663,12.27939305364989,257.5290541454914,916.6909166555871,1.0380746387558972,0.759008814780436,0.010167186560413615,0.21323089234005754,,
1253.137409678151,12.00285788046592,256.46821403025785,917.4648762109925,1.038062748193563,0.7600013401684781,0.009942819950426108,0.2124508429996687,,
1252.5379246543955,11.73541389950887,255.41851178035895,918.213909924511,1.0380507584930878,0.7609770745417066,0.009725817526025646,0.21168012135036543,,
1251.9470159306102,11.476791923300926,254.38276715873226,918.9482921956322,1.038038940318612,0.7619364871677788,0.009515863510777203,0.21091884456506607,,
1251.8280241819668,11.230679797142637,253.46268962960085,920.0017174573097,1.0380365604836392,0.7628806832731583,0.009312665959956527,0.2101754661755344,,
1252.540319765938,10.9995437775908,252.73574138846388,921.634820206424,1.0380508063953187,0.7638107558054994,0.00911594230391117,0.20945636321091796,,
1245.2567103882427,10.708345048612884,250.27074381745675,917.4886339527782,1.0379051342077648,0.7647147417980683,0.008925265137787084,0.20859738219691917,,
1249.8834053338849,10.52501889941578,250.4229140492933,921.9043094843005,1.0379976681066776,0.7656190324461282,0.008740771361352605,0.20797011922420663,,
1251.2056315198029,10.320261469651022,249.85853612322302,923.9264696055876,1.038024112630396,0.7665070629382758,0.008561886219402473,0.20728741839772757,,
1246.2749614524537,10.072176351154978,247.9492378087448,921.4112576494049,1.037925499229049,0.7673717832511474,0.008388332423377814,0.20649763847953376,,
1247.1248358847497,9.876777752695642,247.30647468735506,923.054807288733,1.037942496717695,0.7682292772277665,0.008220129264674568,0.20582534515026382,,
1246.9151488674001,9.679101236472006,246.4431097665595,923.9171375993806,1.037938302977348,0.7690731697041631,0.008056931476736796,0.20514045672145784,,
1246.0944688813424,9.482728534646052,245.45875019827182,924.3201485415897,1.0379218893776267,0.7699031966856842,0.007898543620028045,0.20445240399692444,,
1245.69026626018,9.29519887782833,244.5743734856923,925.0090108563313,1.0379138053252035,0.7707209797025669,0.007744794592885037,0.2037802859547615,,
1244.9722604078395,9.110877843319729,243.63299951524422,925.4542858688708,1.0378994452081567,0.7715260174183745,0.0075954905660653785,0.20311019214872686,,
1244.184083538702,8.93139384209542,242.68705322422642,925.8327996314566,1.037883681670774,0.7723187970384978,0.0074504633566125555,0.2024466762006734,,
1243.84837249506,8.76017113407486,241.84723663089014,926.5257024364084,1.037876967449901,0.7731004096425009,0.007309556415415807,0.20179925631699439,,
1243.3622175217374,8.592757491204175,240.9849534982738,927.0946949618078,1.0378672443504346,0.7738703997534784,0.007172601365146208,0.20115649815682005,,
1243.6532654761745,8.435182454111201,240.2960234773578,928.217011251001,1.0378730653095234,0.7746302458110474,0.007039461008242911,0.20053561341524287,,
1240.5593639844503,8.259866873434355,238.90382314480692,926.8526040213801,1.037811187279689,0.775374423295036,0.00690993312819694,0.19985908578146577,,
1240.7226265568893,8.110356573845628,238.20769396477397,927.8529581298411,1.0378144525311377,0.7761115894558607,0.006783986273286503,0.1992511317270004,,
1240.5518444626562,7.962768924875412,237.4492693376506,928.5971299564343,1.037811036889253,0.7768384325041254,0.00666143016216622,0.19864342914797126,,
1240.1003214532857,7.817395089808218,236.64087005377334,929.1230207572387,1.0378020064290656,0.7775546207675261,0.006542138703539806,0.1980375018830095,,
1240.5742328812642,7.681493201616769,236.03370608261048,930.3151851586873,1.0378114846576252,0.778261999902007,0.0064260095467582965,0.19745573013386986,,
1238.218009610692,7.532270274091478,234.8471993535162,929.4180623194434,1.0377643601922137,0.778955671220836,0.006312879946113066,0.1968280639502746,,
1238.014096524964,7.399635687936683,234.1172396783572,930.0874208178903,1.0377602819304992,0.7796419982270546,0.006202714524213263,0.1962478241042412,,
1237.8398300153415,7.270586954519426,233.4010537983139,930.7675139533172,1.0377567966003067,0.7803193032234668,0.006095377482911135,0.1956743708189388,,
1243.7889753638576,7.179411961982575,233.95225302608245,935.9451575587099,1.037875779507277,0.7809964786776918,0.005990837621202361,0.19522071813339276,,
1235.6577820559544,7.012026171299233,231.6135026399642,930.7458406291345,1.037713155641119,0.7816461947676776,0.0058887435593616,0.19451047223908974,,
1235.4778315073588,6.892643524618263,230.92256535544703,931.3856335307519,1.037709556630147,0.7822947107385054,0.005789308293144125,0.19395779252350737,,
1235.64038113827,6.7780656752547035,230.3077229697061,932.2690911134574,1.0377128076227653,0.7829361930597288,0.005692340319632993,0.19341652916841348,,
1228.8533935927326,6.62959435068733,228.28613699909218,928.007622376743,1.0375770678718546,0.7835592372604135,0.005597669423734138,0.19275241611271682,,
1233.9220212173595,6.5466286129175755,228.68576979655234,932.4941099749791,1.037678440424347,0.7841897762624295,0.005505449495412688,0.19231546959151488,,
1244.6531405040485,6.494314949878778,230.2323105965615,941.1691232618091,1.0378930628100809,0.7848233955115307,0.005415488231085259,0.19198643399247486,,
1234.0137389227125,6.335365005708741,227.45317416439357,934.0248836176124,1.0376802747784541,0.7854201029628414,0.005327398790296119,0.1912650279503265,,
1230.10274906995,6.213904833328549,226.0558914489877,931.8374722250031,1.037602054981399,0.7860127756159936,0.005241481192847824,0.1906800530975674,,
1230.5269649246275,6.116568853004498,225.53983045952398,932.852865524321,1.0376105392984925,0.786604432469404,0.005157640984008102,0.19018072077009027,,
1230.9756123181191,6.021592945631189,225.03341059320041,933.8794098896265,1.0376195122463623,0.787189842016281,0.005075748270451745,0.18968617688463937,,
1171.921840980139,5.648130678685563,212.68395735427606,890.6451110139002,1.0364384368196027,0.7876795144019441,0.00499516224279407,0.18809601509987448,,
1217.2472511947308,5.770465351083377,221.14516359744286,925.0096577465561,1.0373449450238945,0.7882984263220708,0.004917622986214706,0.18846115064061897,,
1226.4359267627256,5.722885992110057,222.39067164189407,932.5189640738505,1.0375287185352544,0.788883613642335,0.004841393211131888,0.18813596660679752,,
1227.240929694129,5.638217010164777,221.97594481812874,933.7811928164671,1.0375448185938825,0.7894455072881321,0.0047667110047106675,0.18766485522604945,,
1226.8844133426992,5.550222378202074,221.34087106131713,934.1664207641929,1.0375376882668539,0.7899952580011065,0.004693649078120801,0.1871810361126366,,
1226.7444295508856,5.465116195736038,220.75645176406837,934.7032954951965,1.0375348885910176,0.7905373411088628,0.004622192354568791,0.18670761005259598,,
1231.551321653135,5.403114370049888,221.1539635331441,938.9228915311987,1.0376310264330626,0.7910799221694269,0.004552338998105629,0.18633102019053993,,
1224.3543490196073,5.291494829880217,219.18960948699072,934.1788889483432,1.037487086980392,0.791599699049278,0.004483879655608031,0.185735763200516,,
1228.1438297744974,5.228326557414225,219.39772377183772,937.6249076265833,1.0375628765954898,0.7921261115672785,0.004417005086193646,0.18535201486702743,,
1223.3839901909294,5.131273141092798,217.93136570464813,934.6778335561322,1.0374676798038185,0.7926358781204932,0.004351479243486236,0.18481257736484896,,
1223.6384484540451,5.056730300812168,217.45701323601372,935.4678556486035,1.0374727689690808,0.7931447624153124,0.004287393873363141,0.18437286760541508,,
1230.4597367876147,5.009917859837634,218.26759703717195,941.1680430455763,1.0376091947357522,0.7936583262814275,0.004224711041589861,0.18405841233774473,,
1222.3808127348025,4.905317284461104,216.1755507922381,935.7089862311726,1.037447616254696,0.7941461835463494,0.004163195029502806,0.18347049260385379,,
1226.5916119119202,4.850730306455375,216.4866702853869,939.4426506128442,1.0375318322382383,0.794642361082022,0.004103066622724951,0.18311865945850112,,
1219.3445427226445,4.753408632618165,214.57719233597356,934.5820746644697,1.0373868908544528,0.7951183268673624,0.004044077477348518,0.18255674143475184,,
1219.8468715175713,4.687463807218202,214.17998199707947,935.5212368329703,1.0373969374303513,0.7955972906535409,0.003986369692348497,0.18214553200947195,,
1219.6290522670795,4.620172016020247,213.64708549170027,935.915019441917,1.0373925810453415,0.7960709822820268,0.0039298278141730635,0.18172402587415154,,
1222.147475622415,4.564241686714742,213.6459042933639,938.3585967115622,1.0374429495124482,0.7965434038776903,0.0038744426938667957,0.18135735786590088,,
1217.879977807912,4.484884457722576,212.34360907405363,935.6963626039633,1.0373575995561581,0.7970011415832392,0.0038201046573766812,0.18086860824055212,,
1217.5311551675727,4.421161230747234,211.8028850460205,935.9702666918158,1.0373506231033514,0.7974574902975136,0.0037668804926185213,0.1804585072382291,,
1217.9270149866861,4.361316003965332,211.4089494068165,936.7991630170346,1.0373585402997336,0.7979103840733729,0.0037147122512171233,0.18006569890015353,,
1209.3475948436683,4.271595941720205,209.30733641459403,930.860736781494,1.0371869518968733,0.7983450038180976,0.0036634988926409983,0.17951070411114467,,
1214.9664642482348,4.232301009794282,209.92199756023047,935.6097294122435,1.0372993292849646,0.7987935250478806,0.0036134026147858476,0.179224656547308,,
1215.610320743965,4.176863607946614,209.58830201956283,936.6089754713884,1.0373122064148792,0.7992330324240781,0.0035642273935297415,0.1788472015222812,,
1232.5450896685686,4.176498497835095,212.35357361613273,949.8916173565989,1.0376509017933713,0.7996915501250195,0.0035160964649030343,0.1787755101284587,,
1216.9966328613002,4.069344918109059,208.94779217240824,938.6706648056972,1.037339932657226,0.8001012804181105,0.003468615992293688,0.17810229117183166,,
1213.2495351464656,4.002744451416913,207.8019216650705,936.332418074592,1.0372649907029292,0.8005153175778839,0.0034221374629943213,0.177659790587061,,
1213.3980574943637,3.9499265386896942,207.39636593868596,936.9315296785674,1.0372679611498872,0.8009317729860029,0.0033765772263876577,0.17729186586250653,,
1208.0941342987317,3.880948696461112,205.9676899504642,933.403278233858,1.0371618826859745,0.8013368113240951,0.0033318364375353885,0.17682548984935403,,
1211.0031708677527,3.838884286375021,206.0905878529469,936.0789901043412,1.037220063417355,0.8017484452860342,0.0032879912280598103,0.17651588182827085,,
1210.8612699884613,3.7881750859134007,205.6415512940336,936.4442730076847,1.0372172253997691,0.8021531075973637,0.0032449303230064263,0.1761514424044089,,
1212.6412362610472,3.7442040904976728,205.55691114314354,938.2595528202444,1.0372528247252208,0.8025558940160568,0.0032026671641078768,0.17582651847006614,,
1209.3436916303936,3.6858358417681423,204.5262388255606,936.2238958645878,1.0371868738326078,0.8029472039086397,0.0031611365574907672,0.17541078829148718,,
1209.2042163934225,3.6379065330386795,204.09235376715463,936.5735463405923,1.0371840843278683,0.8033375693679524,0.0031203817396485696,0.1750583881452773,,
1213.0799569689766,3.602518115089446,204.40916932224633,939.9647065961591,1.0372615991393794,0.8037304458764906,0.003080385327874827,0.17478302286002387,,
1205.9652468482507,3.536118953930218,202.6839877191599,935.0145295199802,1.037119304936965,0.8041041161808433,0.0030410306111715085,0.17430641306995998,,
1207.0957805685011,3.4944381640733138,202.49960857291708,936.3118538909503,1.03714191561137,0.8044831946117347,0.0030024363847627623,0.17398853953988236,,
1207.8748030740826,3.4524865517401175,202.25150473708456,937.3400923666848,1.0371574960614816,0.8048593287010082,0.00296452272874269,0.17366589955674064,,
1205.0467866731806,3.401284855720031,201.34009448132363,935.622949715446,1.0371009357334635,0.8052263591544316,0.002927252074835817,0.17327957942920588,,
1205.5573577214761,3.3601525385721405,201.05100449574155,936.436974634533,1.0371111471544294,0.805593544579752,0.0028906560368714847,0.17295920146281596,,
1209.5503161462684,3.3291081563665967,201.4055957956997,939.8970598310124,1.0371910063229253,0.8059629800536545,0.0028547146759971367,0.17270556651828342,,
1202.6560544158183,3.269532992344202,199.75881277909542,935.0706003451869,1.0370531210883163,0.8063135598622462,0.0028193259259471116,0.17225249022513284,,
1203.4796970243121,3.231420049918476,199.5392292854949,936.1087533901149,1.0370695939404861,0.8066691338149008,0.0027845982672629996,0.17194811678333227,,
1204.2546115148211,3.1938170637587895,199.31209866753588,937.1077716959765,1.0370850922302963,0.8070224440465746,0.0027504649203448066,0.1716444381883867,,
1201.475978467592,3.147720413357059,198.43804506278022,935.3949819291481,1.0370295195693517,0.8073671268524092,0.0027168907631142966,0.1712777568788381,,
1202.0350626371855,3.1109184882000567,198.1792834854318,936.2203136932624,1.0370407012527436,0.8077123545043995,0.002683905978137737,0.1709766956952164,,
1207.7999707197473,3.0877555970498047,198.8714621652258,941.01395649718,1.0371559994143948,0.8080628367064172,0.002651502169102695,0.1707739154638849,,
1200.5975950101888,3.0327918122436652,197.2018132157874,935.9138187510964,1.0370119519002037,0.8083922706718494,0.0026195632658210254,0.17033237288754324,,
1201.3281768016636,2.9982683145823312,196.98485934733947,936.8575682505659,1.0370265635360332,0.808726710391651,0.002588205243889509,0.1700439028255026,,
1198.4390494973572,2.9555646891057408,196.11300150360077,935.0345064475239,1.036968780989947,0.8090537376440551,0.0025573501748665027,0.16968994809603538,,
1198.7869164273302,2.921344997354982,195.8326139504657,935.678737803671,1.0369757383285465,0.8093816646447374,0.0025270244811920473,0.16939930412762694,,
1200.2213405231666,2.8902426134658494,195.75058654817192,937.151070280639,1.0370044268104632,0.809708822580653,0.0024972013773841718,0.16913065777743586,,
1196.7283579492062,2.8481367303726297,194.7814358596307,934.8525240576314,1.036934567158984,0.8100258433353913,0.002467837757918241,0.16877314099068438,,
1197.1745442487359,2.8158505043091453,194.52825984928023,935.560772216062,1.0369434908849746,0.810344371033673,0.002438974221240943,0.16849240055507061,,
1200.6416348205873,2.7909548991629793,194.8201349016588,938.5790644341067,1.0370128326964116,0.8106653193513521,0.002410591105597816,0.1682691771644716,,
1195.8655092173087,2.7478492028480135,193.63150782489842,935.2851443972946,1.036917310184346,0.81097192678344,0.002382619435252562,0.16789501889066338,,
1196.9453931850894,2.7185393697303755,193.5008345227095,936.4683754611679,1.0369389078637017,0.8112822022027187,0.002355127695116817,0.1676338328908761,,
1193.2025564257542,2.679075533109243,192.50814592567374,933.9539995762406,1.036864051128515,0.811583349661183,0.002328051591558741,0.16728490480078317,,
1194.058482349769,2.650296918552685,192.3432239292061,934.9587310622135,1.0368811696469953,0.8118874552339432,0.002301430800452005,0.16702453853761,,
1195.533141179761,2.623288158599725,192.28979735164543,936.4364798630249,1.0369106628235951,0.812190760407338,0.0022752321701652693,0.16677692517110193,,
1192.1971845124447,2.5864573202757275,191.3809285389162,934.2211989498568,1.0368439436902488,0.8124843815952586,0.002249420350072304,0.16644239666992794,,
1193.2810103953084,2.5595396419548124,191.26410836796802,935.3919118632696,1.036865620207906,0.8127806496394919,0.0022240349382774633,0.16619319055514656,,
1191.6596180027939,2.527405150426844,190.66784548980246,934.4839659634329,1.0368331923600558,0.8130710976537263,0.0021990319306919473,0.16589531770064753,,
1192.456811720255,2.5007603269692384,190.50457467775823,935.4292583541754,1.036849136234405,0.8133619674944259,0.002174427752403672,0.16564499591258544,,
1189.653529831325,2.467201106547823,189.70540050071392,933.6057622875251,1.0367930705966264,0.813645284729268,0.0021501865433037424,0.16532985424906443,,
1190.0271237500815,2.440580410039173,189.4728618011793,934.2189169787448,1.0368005424750015,0.8139299185565346,0.002126333965488577,0.1650765448779883,,
1192.1234537041637,2.41778292656372,189.54594648020264,936.1549921436466,1.0368424690740832,0.814215382202456,0.0021028526965677754,0.16485648910006923,,
1188.8834431883045,2.384816599625303,188.6788885989992,933.9849714559695,1.036777668863766,0.8144909133085966,0.0020797031105054403,0.16453930736967384,,
1190.6105302033955,2.362046868040571,188.69191147313143,935.6312025416344,1.0368122106040678,0.8147700955169729,0.002056927074536448,0.16431744293756836,,
1187.5735503356188,2.330440153018565,187.86780190072156,933.6092626029754,1.0367514710067123,0.8150406988060518,0.0020344737856887243,0.1640085533399816,,
1188.1862877045291,2.3062888276075695,187.68947342531916,934.3923333250164,1.0367637257540905,0.8153132945892094,0.002012375182510148,0.1637703109073807,,
1183.1755380034226,2.2719155245123326,186.52689563531032,930.8414393130804,1.0366635107600684,0.815575815628857,0.0019905853765077113,0.16342936467971358,,
1185.9240401168258,2.2525595645194905,186.72807789156988,933.2639001091534,1.0367184808023364,0.8158464623193852,0.0019691565822507234,0.1632351168257105,,
1188.2257161655584,2.2326305087911305,186.85019625660482,935.3426287380538,1.036764514323311,0.8161160232576404,0.0019480407246023018,0.16303270526607827,,
1182.9660521584851,2.199194939369163,185.6535473516145,931.5890147715393,1.0366593210431696,0.8163720622263101,0.0019272031758884138,0.16269231056598088,,
1184.2749740099468,2.1781527161188903,185.60868461271684,932.8951594619527,1.0366854994801988,0.8166337257594969,0.001906701894415695,0.16247732675129628,,
1187.2987848584037,2.160458575380324,185.86229598513646,935.5244000695685,1.036745975697168,0.8168972876143407,0.0018865063809133016,0.16229443662692403,,
1182.0075619972115,2.128318106128444,184.6703866768008,931.7348584893949,1.0366401512399441,0.8171468573246343,0.0018665701255715878,0.16195897871474815,,
1182.4849112662905,2.106776954401454,184.48688774150372,932.3921989093634,1.0366496982253257,0.8174007823845909,0.0018469493125874762,0.16173422145315736,,
1184.579281376097,2.0883348467703047,184.58418084822713,934.2978212554117,1.0366915856275218,0.8176562810050478,0.0018276186302233267,0.1615399409172607,,
1181.3880466177372,2.0610993994727855,183.76674585314677,932.1187124408709,1.0366277609323546,0.8179024128160856,0.0018085445012343464,0.16124905854004473,,
1183.596083174676,2.0434230902744694,183.88769562928744,934.1076097577886,1.0366719216634934,0.8181533756437647,0.0017897654207206083,0.16106103552401793,,
1178.0680855712155,2.013025707548287,182.67286094396198,930.114942111789,1.0365613617114242,0.8183917574475845,0.0017712258689739511,0.16073063331987558,,
1179.7231968126432,1.9950251635737595,182.70279248469245,931.671259048936,1.0365944639362528,0.8186371785753932,0.001752980737821763,0.1605365595480478,,
1184.0410636557165,1.981626331748197,183.1906709819225,935.2880626796003,1.0366808212731142,0.8188864615489021,0.0017350023374277856,0.16039161231179433,,
1177.8281224763655,1.9512772014035829,181.86609199540763,930.7560906403784,1.0365565624495272,0.8191189490065098,0.0017172362840348276,0.16005263208399237,,
1178.4476030366586,1.9323984770159055,181.72276844128544,931.5052610397869,1.036568952060733,0.8193571184556392,0.0016997482612910225,0.1598443402688128,,
