q_gas,q_ch4,q_co2,q_h2,p_gas,p_gas_h2,p_gas_ch4,p_gas_co2
6916.004086597382,4207.2590100275165,2374.090655546111,0.25709873338447264,1.1513200817319476,4.279970500697351e-05,0.7003902436494241,0.3952192933025263
6851.502330313286,4172.070906016751,2347.5260612437746,0.25517162505531293,1.1500300466062656,4.2830757651007e-05,0.7002853778890418,0.39403409288458285
6935.451674298199,4217.558445009098,2382.410674775752,0.2581666172446977,1.1517090334859639,4.287144358991137e-05,0.7003725767959468,0.395625840171437
6888.0051957843525,4191.714891773145,2362.827904271175,0.2567941499525641,1.150760103915687,4.2901893114890855e-05,0.7002982906275981,0.39475116631998397
6944.5604501314765,4222.359182435698,2386.3308221567117,0.25887235021835875,1.1518912090026294,4.293904367478461e-05,0.7003608735823055,0.395819651301659
6868.100121183185,4180.854866832248,2354.631050342033,0.256523652624622,1.1503620024236636,4.296603973377366e-05,0.7002659384096632,0.3943853528992767
6969.309183769623,4235.7746181949105,2396.611540220917,0.2600798180311674,1.1523861836753924,4.300460505467435e-05,0.7003919640325832,0.3962834699627643
6935.633008736997,4217.501019346905,2382.640748104663,0.2591442400783733,1.1517126601747398,4.3032799130756676e-05,0.7003469347589142,0.39565494754170494
6976.627485670928,4239.762441571026,2399.6306851294253,0.26069132693138186,1.1525325497134185,4.30659713928392e-05,0.700404920142174,0.3964168185248616
6908.394503018123,4202.860061253889,2371.2022954404792,0.2585959823606593,1.1511678900603624,4.3090676315915925e-05,0.700336025514887,0.39512102879416927
6997.268163058601,4251.12833874997,2408.0284849750765,0.26173020662785196,1.152945363261172,4.312549142393689e-05,0.7004617505823177,0.39677274211244024
6955.557222445042,4228.615894731553,2390.6019713833143,0.2605082266869967,1.1521111444489007,4.3150307241840956e-05,0.70042346602986,0.3959767830368088
7009.067645504896,4257.7232227626955,2412.7318950497947,0.2624581923266177,1.1531813529100978,4.318147699767927e-05,0.7005107204937729,0.3969597058643372
6956.811219990022,4229.575298860599,2390.8429232106505,0.2608762757938434,1.1521362243998003,4.320442195771281e-05,0.7004713454982752,0.3959539294045773
7022.103953467517,4265.103432046386,2417.834558738632,0.2632125009658291,1.1534420790693503,4.323495869085665e-05,0.7005805956028505,0.39715050343281894
6965.2118003340365,4234.484666570962,2393.976724429784,0.2614658941717933,1.1523042360066806,4.3256151580484994e-05,0.7005407385258622,0.39605249625424777
6935.101012809841,4218.435928937399,2381.1949950812254,0.26060885601263695,1.1517020202561967,4.327892923434194e-05,0.7005494473266649,0.39544154892530736
7041.319448526906,4276.157957301429,2425.1802438202967,0.26430229189496124,1.153826388970538,4.330991673976669e-05,0.7007129744089307,0.39740235956987763
6977.484066395745,4241.80721394865,2398.4045114793703,0.26230958634081275,1.1525496813279148,4.332863067396847e-05,0.7006671038112954,0.3961715038109553
7055.448849426982,4284.248306675672,2430.6201995508536,0.2650560216152966,1.1541089769885395,4.335706210610918e-05,0.7008043762919374,0.3975934985595061
6998.416537587504,4253.646187333551,2406.608741976781,0.2632832737430448,1.15296833075175,4.3375137077367615e-05,0.7007755708563652,0.39648163968331734
6973.991503522059,4240.762733532563,2396.104414925713,0.2625974489155167,1.152479830070441,4.3395272728715724e-05,0.700802906347448,0.3959657833752744
6978.078191195236,4243.312575995849,2397.4675025548563,0.26285999215732536,1.1525615638239046,4.341629820225523e-05,0.7008633099804403,0.39598709247027203
7079.82599973832,4298.622104623728,2439.590601382329,0.2663884683313078,1.1545965199947663,4.34433273520327e-05,0.7010305229188655,0.39785480867355877
7017.586704279566,4265.243001168634,2413.368010293129,0.26442534379677846,1.1533517340855912,4.345873327339277e-05,0.7009995913116828,0.396640938965645
7106.115135402569,4313.42749762294,2449.961668105392,0.26750886560727255,1.1551223027080513,4.348444275770742e-05,0.7011617752709227,0.3982492979193809
7101.280530249465,4311.102674100923,2447.6562749495374,0.2674609142989135,1.1550256106049892,4.3502605556158594e-05,0.7012022658903878,0.39811209703405526
7061.262113546795,4289.861946007882,2430.5725552664126,0.26623408671947396,1.1542252422709358,4.351829719718699e-05,0.7012155708595764,0.39729840803917227
7119.111380411791,4321.492838955194,2454.342668411102,0.26827952761925994,1.1553822276082357,4.3539900091364544e-05,0.7013482099189017,0.3983227327142526
7099.454033920971,4311.234978557842,2445.77441826272,0.2677248305695806,1.1549890806784193,4.355535713829619e-05,0.7013820077827968,0.39789577246349417
7022.058345656068,4269.834823444036,2413.0574744310984,0.26523072943708237,1.1534411669131213,4.3566718902638776e-05,0.7013617687079228,0.3963680864113058
7132.51643713011,4329.963375823038,2458.7102874483426,0.2690328315927728,1.155650328742602,4.3590208731133344e-05,0.7015649585697605,0.3983740348891204
7101.368103288552,4313.494196550803,2445.348003222948,0.26808154380822236,1.155027362065771,4.360307955588719e-05,0.7015836597487308,0.3977323541624942
7146.354192293136,4338.192534839057,2463.7340864483194,0.2696834090989409,1.1559270838458626,4.36214534367096e-05,0.7017052487219775,0.3985104685954584
7124.338933681273,4326.718936269604,2454.122557942679,0.26903486253948916,1.1554867786736254,4.36343960556107e-05,0.7017446211410138,0.3980307780615659
7059.829814176888,4292.344051065561,2426.7180569569755,0.26695642603754727,1.1541965962835377,4.3644139646230124e-05,0.7017462211155834,0.39673898595331814
7174.295117185725,4354.622126411848,2474.0655781366977,0.2708798987600759,1.1564859023437144,4.366544434363984e-05,0.7019587314112072,0.39881576041317346
7183.961307104792,4360.191135765037,2477.7548683044524,0.27128201890620124,1.1566792261420957,4.3678725744856394e-05,0.702028072417451,0.39893972992390986
7210.541583580588,4374.937649949665,2488.4678425881866,0.27225280199132196,1.1572108316716117,4.3693512861048616e-05,0.7021282906041665,0.399371102479594
7321.560364058488,4435.026709391178,2534.727696605564,0.2760412042307829,1.1594312072811697,4.3713466906832126e-05,0.702324110750522,0.4013956379887508
7316.03902027661,4432.434716623047,2532.0300928611027,0.27593164233952416,1.159320780405532,4.372492902908855e-05,0.7023764718217318,0.40123283857978115
7304.654769051922,4426.795287893009,2526.7633205532243,0.27562585760032066,1.1590930953810383,4.3735951739506237e-05,0.7024381048918578,0.40094350946245105
7276.556150543512,4412.207839890406,2514.432993214014,0.2747555527751883,1.1585311230108701,4.37449876733701e-05,0.7024861758709562,0.40033345707725065
7219.871906166298,4382.251779401111,2490.0905272069185,0.2729221992477517,1.1573974381233259,4.375139314404561e-05,0.7025065054628418,0.39917943619234986
7273.590515174488,4411.708416113122,2512.091360779165,0.27478202209642055,1.1584718103034897,4.376479895490204e-05,0.7026570748907639,0.4001032255387809
7283.865632457076,4417.698981182347,2515.943842021011,0.2751829719527467,1.1586773126491414,4.377459477124582e-05,0.7027432742306804,0.40022251874869963
7380.533685352997,4470.060703432161,2556.1932276957955,0.27847108906568485,1.1606106737070598,4.379039945713699e-05,0.7029302196422023,0.4019689185904105
7385.719847262795,4473.260547851314,2557.962222511781,0.2787000666337619,1.1607143969452558,4.3799546484463244e-05,0.7030022836707656,0.4020005686530157
7261.62748658441,4407.143239029766,2505.1964591080964,0.2746063818864963,1.158232549731688,4.379983005911426e-05,0.7029411464860442,0.39957985834059473
7359.353926755174,4460.27307714169,2545.688630653767,0.27792740209155825,1.1601870785351034,4.381468589317146e-05,0.7031529183594247,0.40132260041479534
7350.765925145009,4456.126636856728,2541.607155596395,0.2776844532157933,1.1600153185029,4.3821041605819836e-05,0.7032158570388216,0.40108789534748257
7330.1424259816,4445.581744293741,2532.39376663693,0.27704132921380187,1.159602848519632,4.38269675873275e-05,0.703275455567913,0.40061582090914144
7280.2676695444825,4419.331511726577,2510.8642542831262,0.27541457520985113,1.1586053533908895,4.383036664639239e-05,0.7033067162235032,0.39958706172575004
7378.546958445952,4472.70096989909,2551.649137562326,0.2787428844433504,1.160570939168919,4.3843441399362916e-05,0.7035107040032731,0.40134864664925646
7372.421708156918,4469.871527731172,2548.609969230989,0.2785747507663488,1.1604484341631383,4.38487712886154e-05,0.7035755170552744,0.40116132326158516
7357.865138086472,4462.5892998265435,2541.945793833052,0.2781265290873923,1.1601573027617293,4.385382414013996e-05,0.7036423566152173,0.4008033472473817
7429.798538208165,4501.712185615927,2571.743834208135,0.2805644919788657,1.1615959707641632,4.386425577304311e-05,0.7038105689488195,0.4020737924845806
7303.741289224786,4434.537840003996,2518.144876181403,0.27638095178010874,1.1590748257844956,4.386056280598131e-05,0.703743598081763,0.3996196220649364
7303.759520016617,4435.200420231279,2517.4997293242227,0.27641313727889466,1.1590751904003322,4.386557482384895e-05,0.7038472114880786,0.39951636826243964
7411.963788209641,4493.872801633577,2562.494570686101,0.2800575144840855,1.1612392757641927,4.387687184996012e-05,0.7040592407974915,0.40146841301986125
7413.808719217407,4495.309724927899,2562.8253425333814,0.28014337304752024,1.161276174384348,4.388079553340465e-05,0.7041314765115865,0.40143307200223804
7415.787327522349,4496.89634593397,2563.134502472927,0.2802361513059098,1.161315746550447,4.388511170707731e-05,0.7042160604790545,0.4013880558846952
7416.976843697809,4498.07812818183,2563.092437154629,0.28029904830434554,1.161339536873956,4.388882071548801e-05,0.7043025858499485,0.40132531712830205
7416.481075880965,4498.361138010136,2562.334384734683,0.28030274383457926,1.1613296215176192,4.389195847426804e-05,0.7043879684186123,0.4012300160655425
7412.6079063545185,4496.835517445088,2560.1489034114834,0.280191292729119,1.1612521581270903,4.3894503456898116e-05,0.7044700077686683,0.4010705107799751
7401.321150526507,4491.33541563433,2554.834688507858,0.2798299676495151,1.16102642301053,4.3896215254509964e-05,0.7045443625674168,0.4007704191528687
7371.022367607682,4475.6304687815955,2541.5100315249947,0.278830541164414,1.1604204473521536,4.3896307076119525e-05,0.7045987451605159,0.40011006080957134
7346.472926880154,4463.018083688863,2530.6022941363112,0.27802041986417003,1.159929458537603,4.3896449123973554e-05,0.7046627954368836,0.39955502157660544
7343.932671105457,4462.231966217801,2528.9547064563803,0.2779444871803961,1.159878653422109,4.389771692560594e-05,0.704751505225159,0.3994155054050345
7449.615971930068,4519.540700618107,2572.9038856402876,0.2814855453666354,1.1619923194386013,4.390616146945819e-05,0.7049586987163551,0.40132196948578663
7454.165225004583,4522.427969207751,2574.3757296240324,0.28164395995024366,1.1620833045000916,4.390749786087138e-05,0.7050337469300394,0.4013379049972012
7460.800279715507,4526.508568025862,2576.6529211795055,0.2818740441363751,1.16221600559431,4.390930106352935e-05,0.705122843392886,0.4013815078253704
7469.712160969,4531.823994396639,2579.877074064556,0.2821767066470911,1.16239424321938,4.3910738768631866e-05,0.7052167484974085,0.40146583890821264
7481.420285428986,4538.637508649499,2584.282744347669,0.2825699965226497,1.1626284057085796,4.391197019074694e-05,0.7053137892877726,0.40160295937562623
7495.814617377317,4546.885521390452,2589.8282179465814,0.2830508283150393,1.1629162923475462,4.391309505533069e-05,0.7054132902387866,0.40179134393871424
7377.18073885848,4483.747436244241,2539.293307121898,0.2790879712125481,1.1605436147771695,4.3904816001831526e-05,0.7053622029344427,0.3994697619517349
7372.504293036697,4481.892639734996,2536.6676293248483,0.27892924369665023,1.1604500858607338,4.3904140564904814e-05,0.7054607894242129,0.3992776472209661
7478.182649812826,4539.218721714356,2580.599091488918,0.28245178607286814,1.1625636529962564,4.391015780022564e-05,0.7056702070518862,0.40118179071157994
7485.505436708617,4543.589791832315,2583.245078655728,0.28268838419211384,1.1627101087341722,4.390947875210188e-05,0.7057476379614671,0.4012508162189629
7496.484746569931,4549.9893898078735,2587.3665367906383,0.2830499739266911,1.1629296949313985,4.390954306677139e-05,0.7058398638710563,0.40137817644228524
7511.14652727961,4558.372357321642,2593.0336685181414,0.2835313942133829,1.1632229305455921,4.390943753802918e-05,0.7059379327435549,0.4015733432895092
7528.192216858065,4568.027537731182,2599.713429405817,0.2840897984315265,1.1635638443371612,4.3909162847852454e-05,0.7060382532393463,0.40181393685997707
7401.4521147413025,4500.529582505197,2545.765986645103,0.27985043634414364,1.161029042294826,4.389874838848251e-05,0.7059757288152335,0.39934166965621387
7396.690192454869,4498.628135759584,2543.1049079902396,0.27967901033172293,1.1609338038490973,4.389650085011847e-05,0.706073843551994,0.39914831872126316
7499.679529253178,4554.509559368566,2585.907895708321,0.2830982314931366,1.1629935905850635,4.3900733017757424e-05,0.7062789023375122,0.4010030424395433
7508.106237695744,4559.465151628783,2589.02746872308,0.28336136222686026,1.1631621247539148,4.389858024466527e-05,0.7063561709986659,0.4010943101000141
7520.972121226499,4566.865199085628,2593.956753181046,0.28377555656803083,1.1634194424245299,4.389725084398386e-05,0.7064485385543129,0.401259261544383
7538.073534516987,4576.542439763853,2600.6681030869363,0.28432804443468873,1.1637614706903396,4.389583381412634e-05,0.7065470688218229,0.40150276095971255
7422.232445181687,4514.868015087076,2551.338278957222,0.2804476846057877,1.1614446489036336,4.388497193917143e-05,0.7064948902311956,0.3992381286255089
7415.841743631701,4512.069383994818,2548.013627044027,0.28021432420848047,1.161316834872634,4.3881412700751945e-05,0.7065876426295556,0.3990175657553875
7425.473464362453,4517.803955447824,2551.507815627162,0.28051039113943754,1.161509469287249,4.387807418686952e-05,0.7066851830823397,0.3991126630557323
7424.093713082991,4517.578193575562,2550.411571077494,0.2804393498129476,1.1614818742616597,4.3874071937354396e-05,0.7067644065633432,0.39900584855138915
7430.013325975427,4521.280659260797,2552.3811238460785,0.28061239822707273,1.1616002665195084,4.3870639562608526e-05,0.7068521398805645,0.3990365109243914
7431.057852238377,4522.351953100028,2552.310694134992,0.2806218217714281,1.1616211570447674,4.386673496290255e-05,0.7069329579692797,0.39897658726553487
7435.29596947039,4525.142582923155,2553.5809636537115,0.2807369536538624,1.1617059193894077,4.386291846217818e-05,0.7070175748548374,0.39897673654111804
7437.418549046659,4526.790435626979,2553.966958363683,0.28078031551148686,1.161748370980933,4.385877599839996e-05,0.707099026319531,0.39893774081041344
7440.864107760736,4529.149383070029,2554.909529485798,0.2808667665494919,1.1618172821552146,4.3854565630342596e-05,0.7071818474987518,0.3989238350158425
7443.428368459759,4531.030944183641,2555.485050716996,0.2809226906343018,1.161868567369195,4.385012227588825e-05,0.7072631281213624,0.3988938440505666
7446.503128089277,4533.185549244246,2556.276697247856,0.28099458586211074,1.1619300625617854,4.384555423050792e-05,0.7073447063990005,0.3988737655335644
7449.219828395293,4535.1448403840495,2556.920579237621,0.28105346911691875,1.1619843965679058,4.384079853171564e-05,0.7074254300583476,0.3988473806360364
7452.114340128557,4537.197766241426,2557.641218073488,0.2811172499012946,1.162042286802571,4.383589905161262e-05,0.7075060080019852,0.3988246978265442
7454.860545404052,4539.168444535819,2558.3020088282883,0.281175061415269,1.162097210908081,4.383083394484646e-05,0.7075860047427817,0.3987996302563644
7457.654432910921,4541.162555380238,2558.9850686416676,0.28123346334245625,1.1621530886582183,4.382562117857617e-05,0.7076656792441685,0.39877583871788114
7460.381262334859,4543.118203160742,2559.642347475044,0.2812886456948544,1.162207625246697,4.38202549476087e-05,0.7077448768962786,0.39875118302048074
7463.1076747242005,4545.071315239489,2560.30177404695,0.28134284990539127,1.162262153494484,4.38147432481469e-05,0.7078236848340088,0.398726908842237
7465.795669134401,4547.001381831046,2560.9474446446357,0.2813948263762528,1.162315913382688,4.380908601515453e-05,0.7079020506983761,0.39870230852330657
7468.468114854776,4548.920727054234,2561.5889487078584,0.2814453556766202,1.1623693622970954,4.3803287845418285e-05,0.7079800038416426,0.3986778100926174
7471.1117726117045,4550.822196358218,2562.220754279139,0.2814940136930595,1.162422235452234,4.3797350464363647e-05,0.7080575249896346,0.39865316803714496
7473.734390412268,4552.709958555279,2562.8461166258717,0.2815410759079305,1.1624746878082453,4.379127718816553e-05,0.7081346233741517,0.39862852808191546
7476.3329295806425,4554.58236510761,2563.4637722470957,0.28158645813203076,1.1625266585916127,4.378507048310894e-05,0.7082112939673259,0.3986038344788138
7478.908635482051,4556.440077114735,2564.074253120069,0.2816302184356864,1.162578172709641,4.377873305944909e-05,0.7082875372726883,0.39857911162890297
7481.461226891272,4558.2829341609495,2564.6774499060125,0.2816723638698786,1.1626292245378254,4.3772267482010215e-05,0.7083633520573168,0.3985543551380365
7483.992020129326,4560.111639428747,2565.2739205175394,0.2817129546336922,1.1626798404025864,4.376567642668094e-05,0.7084387394973963,0.39852959015377326
7486.499926203994,4561.925596589688,2565.8632174960308,0.2817519702870045,1.1627299985240798,4.375896229549215e-05,0.7085136972517427,0.39850479723505144
7488.9858673296785,4563.725296648493,2566.4457332928737,0.2817894572333463,1.1627797173465935,4.375212762283829e-05,0.7085882260286053,0.39847999411537516
7491.450510186204,4565.5110943768905,2567.021751738702,0.28182545330214415,1.162829010203724,4.374517491211493e-05,0.7086623264386277,0.39845519351519415
7493.893110027938,4567.282581062049,2567.5909676398637,0.28185994882608023,1.1628778622005587,4.373810647128501e-05,0.7087359968911385,0.3984303821279588
7496.314378408242,4569.040136005275,2568.1536833070472,0.2818929824824097,1.1629262875681647,4.373092470001177e-05,0.7088092380995912,0.39840557346888344
7498.715070538619,4570.784163727755,2568.7102176794597,0.28192459434657047,1.1629743014107723,4.372363199248318e-05,0.7088820510857055,0.3983807816180842
7501.0944047894545,4572.514237333111,2569.2602484084186,0.2819547728608003,1.163021888095789,4.371623053841455e-05,0.708954434469259,0.3983559923210015
7503.453078303491,4574.230730173562,2569.804069965439,0.281983555539659,1.1630690615660697,4.3708722623574675e-05,0.7090263892117936,0.3983312185566624
7505.791835954589,4575.934043017882,2570.3419951568044,0.2820109814405728,1.1631158367190917,4.370111053053305e-05,0.709097916587667,0.39830647394590407
7508.109908042648,4577.62375698852,2570.8737050519444,0.28203703876750796,1.1631621981608529,4.369339633989396e-05,0.7091690154706595,0.39828174421886336
7510.407955299081,4579.300227464991,2571.3994772225724,0.28206176316828024,1.1632081591059815,4.36855822269507e-05,0.7092396870165802,0.3982570414321842
7512.686722973239,4580.96385709964,2571.919622971058,0.28208519306470864,1.1632537344594647,4.3677670368554554e-05,0.709309932743481,0.398232378970625
7514.94544775787,4582.614231905075,2572.4338246074994,0.2821073162646206,1.1632989089551573,4.366966274077395e-05,0.7093797517489726,0.398207742468454
7517.184758544448,4584.251691608474,2572.9423448624525,0.2821281667279464,1.1633436951708889,4.366156141366804e-05,0.7094491453662023,0.39818314316828274
7519.405398955692,4585.876639521484,2573.4454928390574,0.282147782199255,1.1633881079791137,4.365336846300133e-05,0.7095181153312295,0.3981585942044312
7521.606612646714,4587.488666717966,2573.9429524622815,0.28216615013433444,1.1634321322529342,4.364508576511079e-05,0.7095866609444734,0.3981340811477055
7523.788998245551,4589.088097981309,2574.434972422233,0.28218330288339044,1.163475779964911,4.363671528958159e-05,0.7096547836962926,0.3981096144783386
7525.95329717256,4590.675336833236,2574.921859519358,0.2821992775185984,1.1635190659434511,4.3628259015600414e-05,0.7097224855180196,0.3980852070914258
7528.098760040636,4592.249979275595,2575.4032994219856,0.2822140611676991,1.1635619752008126,4.3619718724300896e-05,0.7097897658920935,0.3980608445150047
7530.225956892001,4593.8123359176725,2575.8795276163364,0.2822276846517026,1.16360451913784,4.361109628934343e-05,0.709856626447262,0.3980365365192986
7532.335626524944,4595.362810132374,2576.350848555958,0.2822401843795585,1.1636467125304988,4.3602393597641086e-05,0.7099230692887318,0.3980122957731792
7534.427026310675,4596.901002618024,2576.816949692529,0.2822515471675858,1.1636885405262134,4.359361233943023e-05,0.7099890940611361,0.39798810777774773
7536.50069945686,4598.4272106265325,2577.278054168615,0.28226180238962384,1.1637300139891371,4.358475429679833e-05,0.7100547025141392,0.3979639816457111
7538.557381714173,4599.9418370272215,2577.7344640369633,0.2822709857995909,1.1637711476342834,4.357582126849235e-05,0.7101198969067016,0.3979399298313231
7540.596337011185,4601.444486990056,2578.1858685645334,0.28227908391812534,1.1638119267402236,4.356681485796545e-05,0.7101846770271074,0.39791593782326823
7542.6180833806475,4602.935445184936,2578.6324793641325,0.28228612475000525,1.1638523616676129,4.3557736759891556e-05,0.7102490447296982,0.3978920141261647
7544.623353192037,4604.415113680132,2579.0745960646914,0.28229214340463227,1.1638924670638406,4.354858868878434e-05,0.7103130024085109,0.3978681709916509
7546.611416770732,4605.883101921998,2579.5119097895326,0.2822971261232503,1.1639322283354145,4.35393721652517e-05,0.7103765499783078,0.3978443939099514
7548.582768455681,4607.33968268562,2579.944621352796,0.2823010996129527,1.1639716553691135,4.353008880052777e-05,0.7104396893829823,0.3978206908223405
7550.538137044993,4608.785257026165,2580.3730279886345,0.28230409835319376,1.1640107627408998,4.352074022866762e-05,0.7105024231345157,0.3977970737911654
7552.476798903618,4610.219438373033,2580.796822627449,0.2823061083148826,1.1640495359780723,4.351132789119187e-05,0.7105647512580598,0.3977735283171312
7554.399226338382,4611.642488399327,2581.21619608331,0.28230715498396475,1.1640879845267675,4.350185331971878e-05,0.7106266757735046,0.3977500618249532
7556.306144292157,4613.054806892316,2581.6314431776154,0.28230727222076507,1.164126122885843,4.349231807145411e-05,0.71068819929483,0.39772668619795165
7558.196834999009,4614.456011079593,2582.042258669093,0.28230644574038577,1.16416393669998,4.3482723512446055e-05,0.7107493219430042,0.3977033869584734
7560.0717499120565,4615.846352072674,2582.4488239597363,0.282304699867458,1.164201434998241,4.3473071098335216e-05,0.7108100458010751,0.39768017105107745
7561.931610209738,4617.22622834617,2582.8514315892776,0.28230206786572376,1.1642386322041947,4.3463362312964644e-05,0.710870373570858,0.39765705019603353
7563.775703546627,4618.59526059857,2583.249778041919,0.2822985351991637,1.1642755140709324,4.3453598450356455e-05,0.7109303054554577,0.39763400994203435
7565.60446207063,4619.953690127497,2583.6440360430115,0.2822941251023895,1.1643120892414125,4.344378089369263e-05,0.710989843589936,0.3976110567955926
7567.418602991993,4621.301913898573,2584.034495851034,0.28228887025477567,1.1643483720598398,4.3433911056777724e-05,0.7110489907506071,0.39758820232318576
7569.21741903207,4622.639555812526,2584.4208556051144,0.2822827558763733,1.1643843483806413,4.342399016492169e-05,0.7111077472103645,0.3975654321051219
7571.00132440105,4623.966848010646,2584.8032800061455,0.2822758041763739,1.164420026488021,4.341401953221604e-05,0.7111661151461018,0.3975427522473967
7572.771032208913,4625.284185799222,2585.1820570545137,0.2822680472637768,1.1644554206441782,4.340400050562156e-05,0.7112240973965728,0.39752017417210983
7574.525840034563,4626.59119609726,2585.556886527508,0.2822594701260236,1.1644905168006912,4.339393424492465e-05,0.7112816942933872,0.397497683498069
7576.266145241206,4627.888102405055,2585.927925630826,0.28225009400168155,1.164525322904824,4.338382199834411e-05,0.7113389080458526,0.39747528596198306
7577.992656947752,4629.175298356152,2586.295460224229,0.28223995045072015,1.164559853138955,4.33736650490796e-05,0.7113957415444995,0.39745299285441626
7579.704677116683,4630.452413567599,2586.6591915889985,0.28222902422998514,1.1645940935423336,4.336346449443561e-05,0.7114521951692993,0.3974307898335498
7581.402587564112,4631.719663533552,2587.0192700458642,0.2822173356684114,1.1646280517512821,4.335322151986434e-05,0.7115082711538656,0.39740868230090676
7583.0870933804135,4632.977440128534,2587.3759793637896,0.282204915792882,1.1646617418676082,4.334293734775273e-05,0.7115639724306596,0.3973866814246107
7584.757500554751,4634.2253754166695,2587.729022236806,0.28219174913493406,1.164695150011095,4.3332613015850075e-05,0.7116192994187843,0.3973647729043048
7586.414176431266,4635.463677405792,2588.0785426106063,0.282177855166805,1.1647282835286252,4.3322249649811155e-05,0.7116742543687369,0.3973429618352486
7588.057822157845,4636.692736197807,2588.424822258904,0.28216326440172884,1.1647611564431568,4.331184841404828e-05,0.711728840246178,0.3973212592735747
7589.687747365659,4637.912186043534,2588.7675651800346,0.28214796114973806,1.164793754947313,4.3301410289560686e-05,0.7117830575009663,0.3972996509610673
7591.304306000313,4639.122227989139,2589.106909448186,0.28213196407860003,1.1648260861200062,4.329093634505821e-05,0.7118369083939459,0.39727814171472514
7592.908195271731,4640.323250311897,2589.443134897686,0.28211530320410805,1.1648581639054345,4.328042768969652e-05,0.7118903959160238,0.39725674248673093
7594.498728132282,4641.514889228702,2589.77594674419,0.28209796262013775,1.1648899745626455,4.326988525042026e-05,0.7119435205403573,0.39723543906204783
7596.076246083827,4642.697339290017,2590.1054776389456,0.28207996023767984,1.1649215249216764,4.325931004172513e-05,0.7119962845322725,0.3972142360043723
7597.641442615232,4643.870987016064,2590.4320056167344,0.2820613255977045,1.1649528288523046,4.3248703120131904e-05,0.7120486909010192,0.39719314417317525
7599.193633462975,4645.035470257227,2590.7552369282334,0.28204204257564913,1.1649838726692594,4.32380653611001e-05,0.7121007401360757,0.39717214939283246
7600.733148680627,4646.190977561274,2591.0752992622993,0.2820221283741358,1.1650146629736124,4.3227397727537345e-05,0.712152434502214,0.3971512559986809
7602.26067808506,4647.337893673189,2591.39246891893,0.2820016120758867,1.165045213561701,4.321670122583231e-05,0.7122037770206656,0.3971304747648195
7603.775539898638,4648.475857877647,2591.706453097091,0.2819804773429179,1.1650755107979727,4.320597668243843e-05,0.7122547681912555,0.39710979155504467
7605.278053598363,4649.6050531502315,2592.017374927727,0.2819587407132139,1.1651055610719672,4.319522501118579e-05,0.7123054102736613,0.3970892104983046
7606.768905503236,4650.72586251433,2592.32550908889,0.2819364308313889,1.1651353781100646,4.3184447170740024e-05,0.7123557062955639,0.39706874229233996
7608.247415739055,4651.837926340393,2592.6305635179933,0.28191353114124357,1.165164948314781,4.317364394090446e-05,0.7124056567614442,0.39704837283440575
7609.713894242686,4652.941422555627,2592.9326572571836,0.28189005756464597,1.1651942778848536,4.316281618885296e-05,0.7124552639222159,0.3970281060714587
7611.169023826958,4654.036732420899,2593.232063395133,0.28186603832174606,1.165223380476539,4.315196482782272e-05,0.7125045308068512,0.3970079526298701
7612.612126244933,4655.123497212955,2593.5284905223893,0.2818414566428519,1.1652522425248986,4.3141090593244866e-05,0.7125534579197628,0.3969878984395525
7614.043502628953,4656.201890175677,2593.8220539318786,0.28181632787180116,1.165280870052579,4.313019430793743e-05,0.7126020474995944,0.3969679472836866
7615.463832424008,4657.272290849469,2594.113025213051,0.2817906798222204,1.16530927664848,4.3119276841919375e-05,0.712650302572225,0.3969481097244231
7616.872438626332,4658.334341182937,2594.4011134757966,0.2817644955116138,1.1653374487725265,4.310833888842158e-05,0.7126982236376515,0.39692837172099665
7618.269614297957,4659.388210104547,2594.686430599237,0.28173778974326835,1.165365392285959,4.309738122811228e-05,0.7127458129192815,0.3969087369104594
7619.656035707944,4660.434275508469,2594.969246782957,0.2817105899434613,1.1653931207141588,4.3086404689911214e-05,0.7127930734360802,0.39688921579839853
7621.031026631853,4661.47217974076,2595.249271485927,0.281682878914503,1.165420620532637,4.307540992692219e-05,0.7128400056796581,0.39686979436806186
7622.394872831606,4662.502087804989,2595.5266135208,0.28165467095722335,1.165447897456632,4.306439767977988e-05,0.7128866118557392,0.39685047612822294
7623.748247557194,4663.524376007422,2595.8015417889687,0.28162599312808173,1.1654749649511438,4.3053368738330664e-05,0.7129328949729696,0.3968312715344457
7625.090474883756,4664.538686811454,2596.0737659186975,0.2815968280108281,1.165501809497675,4.304232371753321e-05,0.7129788555110277,0.3968121665879397
7626.421834042052,4665.545181688471,2596.3433920001353,0.2815671894413325,1.165528436680841,4.303126332001489e-05,0.7130244956559283,0.3967931646866026
7627.742995355824,4666.544235383389,2596.6106876985777,0.2815371041211988,1.1655548599071164,4.3020188298482585e-05,0.7130698184029363,0.3967742762408915
7629.053282817078,4667.535490251727,2596.8753626698967,0.2815065544149558,1.1655810656563415,4.300909923165054e-05,0.7131148242167609,0.396755487265359
7630.352969866805,4668.519104613075,2597.1375206116495,0.28147555372957195,1.165607059397336,4.2997996786076634e-05,0.7131595152620206,0.39673680106353926
7631.642723881038,4669.495451618472,2597.3974279646905,0.281444128422578,1.1656328544776207,4.2986881679170365e-05,0.7132038945177892,0.39671822800316225
7632.921868498855,4670.464173353621,2597.6547943157702,0.2814122606418427,1.165658437369977,4.2975754455224885e-05,0.7132479624312638,0.396699754109268
